1> Event: Initialized on 12345 with clock rate 2 | System Time: 2025-02-28 17:46:09 | Logical Clock: 0 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:46:45 | Logical Clock: 205 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:46:45 | Logical Clock: 206 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:46:46 | Logical Clock: 213 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:46:46 | Logical Clock: 214 | Queue Length: 1
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:46:47 | Logical Clock: 215 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:46:47 | Logical Clock: 223 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:46:48 | Logical Clock: 227 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:46:48 | Logical Clock: 230 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:46:49 | Logical Clock: 231 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:46:49 | Logical Clock: 232 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:46:50 | Logical Clock: 233 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:46:50 | Logical Clock: 234 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:46:51 | Logical Clock: 245 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:46:51 | Logical Clock: 246 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:46:52 | Logical Clock: 248 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:46:52 | Logical Clock: 251 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:46:53 | Logical Clock: 252 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:46:53 | Logical Clock: 253 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:46:54 | Logical Clock: 256 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:46:54 | Logical Clock: 266 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:46:55 | Logical Clock: 267 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:46:55 | Logical Clock: 269 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:46:56 | Logical Clock: 272 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:46:56 | Logical Clock: 277 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:46:57 | Logical Clock: 278 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:46:57 | Logical Clock: 279 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:46:58 | Logical Clock: 284 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:46:58 | Logical Clock: 287 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 17:46:59 | Logical Clock: 288 | Queue Length: 4
1> Event: Processed message | System Time: 2025-02-28 17:46:59 | Logical Clock: 289 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 17:47:00 | Logical Clock: 290 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:47:00 | Logical Clock: 292 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:47:01 | Logical Clock: 293 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:47:01 | Logical Clock: 294 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:47:01 | Logical Clock: 294 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:47:02 | Logical Clock: 295 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:47:02 | Logical Clock: 296 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:47:03 | Logical Clock: 297 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:47:03 | Logical Clock: 298 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:47:04 | Logical Clock: 320 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:47:04 | Logical Clock: 321 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:47:05 | Logical Clock: 322 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:47:05 | Logical Clock: 323 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:47:06 | Logical Clock: 324 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:47:06 | Logical Clock: 325 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:47:07 | Logical Clock: 337 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:47:07 | Logical Clock: 339 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:47:08 | Logical Clock: 341 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 17:47:08 | Logical Clock: 343 | Queue Length: 2
1> Event: Stopped | System Time: 2025-02-28 17:47:09 | Logical Clock: 343 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:47:09 | Logical Clock: 345 | Queue Length: 1
