1> Event: Initialized on 12345 with clock rate 2 | System Time: 2025-02-28 17:45:07 | Logical Clock: 0 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:45:37 | Logical Clock: 114 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 17:45:37 | Logical Clock: 115 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:45:38 | Logical Clock: 118 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:45:38 | Logical Clock: 119 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:45:39 | Logical Clock: 126 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:45:39 | Logical Clock: 127 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:45:40 | Logical Clock: 128 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:45:40 | Logical Clock: 131 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:45:41 | Logical Clock: 133 | Queue Length: 1
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:45:41 | Logical Clock: 134 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:45:42 | Logical Clock: 137 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:45:42 | Logical Clock: 138 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:45:43 | Logical Clock: 141 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:45:43 | Logical Clock: 144 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:45:44 | Logical Clock: 145 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:45:44 | Logical Clock: 146 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:45:45 | Logical Clock: 147 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:45:45 | Logical Clock: 152 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:45:46 | Logical Clock: 153 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:45:46 | Logical Clock: 154 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:45:47 | Logical Clock: 155 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:45:47 | Logical Clock: 156 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:45:47 | Logical Clock: 156 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:45:48 | Logical Clock: 162 | Queue Length: 1
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:45:48 | Logical Clock: 163 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:45:49 | Logical Clock: 164 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:45:49 | Logical Clock: 164 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:45:49 | Logical Clock: 167 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:45:50 | Logical Clock: 169 | Queue Length: 1
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:45:50 | Logical Clock: 170 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:45:51 | Logical Clock: 172 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:45:51 | Logical Clock: 173 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:45:52 | Logical Clock: 177 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:45:52 | Logical Clock: 178 | Queue Length: 1
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:45:53 | Logical Clock: 179 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:45:53 | Logical Clock: 179 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:45:53 | Logical Clock: 180 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:45:54 | Logical Clock: 185 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:45:54 | Logical Clock: 187 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:45:55 | Logical Clock: 188 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:45:55 | Logical Clock: 190 | Queue Length: 1
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:45:56 | Logical Clock: 191 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:45:56 | Logical Clock: 192 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:45:56 | Logical Clock: 192 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:45:57 | Logical Clock: 193 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:45:57 | Logical Clock: 193 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:45:57 | Logical Clock: 194 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:45:58 | Logical Clock: 200 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:45:58 | Logical Clock: 201 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 17:45:59 | Logical Clock: 202 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 17:45:59 | Logical Clock: 203 | Queue Length: 4
1> Event: Processed message | System Time: 2025-02-28 17:46:00 | Logical Clock: 205 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 17:46:00 | Logical Clock: 206 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:46:01 | Logical Clock: 207 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:46:01 | Logical Clock: 212 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:46:02 | Logical Clock: 215 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:46:03 | Logical Clock: 217 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:46:03 | Logical Clock: 218 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 17:46:04 | Logical Clock: 221 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:46:04 | Logical Clock: 222 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:46:05 | Logical Clock: 223 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:46:05 | Logical Clock: 223 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:46:05 | Logical Clock: 224 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:46:06 | Logical Clock: 225 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:46:06 | Logical Clock: 226 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:46:07 | Logical Clock: 227 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:46:07 | Logical Clock: 227 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:46:07 | Logical Clock: 237 | Queue Length: 1
1> Event: Stopped | System Time: 2025-02-28 17:46:07 | Logical Clock: 237 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:46:08 | Logical Clock: 238 | Queue Length: 1
