3> Event: Initialized on 8080 with clock rate 3 | System Time: 2025-02-28 17:44:06 | Logical Clock: 0 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:20 | Logical Clock: 65 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:20 | Logical Clock: 66 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:20 | Logical Clock: 67 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:44:21 | Logical Clock: 74 | Queue Length: 2
3> Event: Processed message | System Time: 2025-02-28 17:44:21 | Logical Clock: 75 | Queue Length: 1
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:22 | Logical Clock: 76 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:22 | Logical Clock: 77 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:44:22 | Logical Clock: 81 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 17:44:23 | Logical Clock: 82 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:23 | Logical Clock: 83 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:23 | Logical Clock: 84 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:24 | Logical Clock: 85 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:44:24 | Logical Clock: 89 | Queue Length: 2
3> Event: Processed message | System Time: 2025-02-28 17:44:24 | Logical Clock: 90 | Queue Length: 1
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:44:25 | Logical Clock: 91 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:25 | Logical Clock: 91 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:25 | Logical Clock: 92 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:25 | Logical Clock: 93 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:26 | Logical Clock: 94 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:26 | Logical Clock: 95 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:26 | Logical Clock: 96 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:27 | Logical Clock: 97 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:27 | Logical Clock: 98 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:27 | Logical Clock: 99 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:44:28 | Logical Clock: 108 | Queue Length: 1
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:44:28 | Logical Clock: 109 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:28 | Logical Clock: 109 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:28 | Logical Clock: 110 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:44:29 | Logical Clock: 114 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 17:44:29 | Logical Clock: 115 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:29 | Logical Clock: 116 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:44:30 | Logical Clock: 118 | Queue Length: 2
3> Event: Processed message | System Time: 2025-02-28 17:44:30 | Logical Clock: 119 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 17:44:30 | Logical Clock: 120 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:31 | Logical Clock: 121 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:31 | Logical Clock: 122 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:44:31 | Logical Clock: 123 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:31 | Logical Clock: 123 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:32 | Logical Clock: 124 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:44:32 | Logical Clock: 130 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 17:44:32 | Logical Clock: 131 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:33 | Logical Clock: 132 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:44:33 | Logical Clock: 133 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:33 | Logical Clock: 133 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:44:33 | Logical Clock: 134 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:44:34 | Logical Clock: 135 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:34 | Logical Clock: 135 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:44:34 | Logical Clock: 136 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:34 | Logical Clock: 136 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:34 | Logical Clock: 137 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:35 | Logical Clock: 138 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:35 | Logical Clock: 139 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:35 | Logical Clock: 140 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:36 | Logical Clock: 141 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:36 | Logical Clock: 142 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:44:36 | Logical Clock: 143 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:36 | Logical Clock: 143 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:44:37 | Logical Clock: 144 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:37 | Logical Clock: 144 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:37 | Logical Clock: 145 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:44:37 | Logical Clock: 157 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 17:44:38 | Logical Clock: 158 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:38 | Logical Clock: 159 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:38 | Logical Clock: 160 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:39 | Logical Clock: 161 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:39 | Logical Clock: 162 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:39 | Logical Clock: 163 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:40 | Logical Clock: 164 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:40 | Logical Clock: 165 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:44:41 | Logical Clock: 172 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 17:44:41 | Logical Clock: 173 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:44:41 | Logical Clock: 174 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:41 | Logical Clock: 174 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:42 | Logical Clock: 175 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:44:42 | Logical Clock: 178 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 17:44:42 | Logical Clock: 180 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 17:44:43 | Logical Clock: 181 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:44:43 | Logical Clock: 182 | Queue Length: 2
3> Event: Processed message | System Time: 2025-02-28 17:44:43 | Logical Clock: 183 | Queue Length: 2
3> Event: Processed message | System Time: 2025-02-28 17:44:44 | Logical Clock: 184 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 17:44:44 | Logical Clock: 185 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:44:44 | Logical Clock: 190 | Queue Length: 1
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:45 | Logical Clock: 191 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:44:45 | Logical Clock: 192 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:45 | Logical Clock: 192 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:45 | Logical Clock: 193 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 17:44:46 | Logical Clock: 196 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 17:44:46 | Logical Clock: 199 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 17:44:46 | Logical Clock: 200 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:47 | Logical Clock: 201 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:44:47 | Logical Clock: 204 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 17:44:47 | Logical Clock: 205 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:44:48 | Logical Clock: 206 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:48 | Logical Clock: 206 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:48 | Logical Clock: 207 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:48 | Logical Clock: 208 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:49 | Logical Clock: 209 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:44:49 | Logical Clock: 214 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 17:44:49 | Logical Clock: 215 | Queue Length: 1
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:44:50 | Logical Clock: 216 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:44:50 | Logical Clock: 218 | Queue Length: 2
3> Event: Processed message | System Time: 2025-02-28 17:44:50 | Logical Clock: 219 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 17:44:51 | Logical Clock: 221 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 17:44:51 | Logical Clock: 223 | Queue Length: 1
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:51 | Logical Clock: 224 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:44:52 | Logical Clock: 225 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:52 | Logical Clock: 225 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:44:52 | Logical Clock: 226 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:52 | Logical Clock: 227 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:53 | Logical Clock: 228 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:53 | Logical Clock: 229 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:44:53 | Logical Clock: 230 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:53 | Logical Clock: 230 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:44:54 | Logical Clock: 237 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 17:44:54 | Logical Clock: 238 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:54 | Logical Clock: 239 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:44:55 | Logical Clock: 240 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:55 | Logical Clock: 240 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:55 | Logical Clock: 241 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:55 | Logical Clock: 242 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:56 | Logical Clock: 243 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:56 | Logical Clock: 244 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:44:56 | Logical Clock: 250 | Queue Length: 1
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:57 | Logical Clock: 251 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:44:57 | Logical Clock: 252 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:44:57 | Logical Clock: 255 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 17:44:58 | Logical Clock: 256 | Queue Length: 1
3> Event: Sent message to machine 2 | System Time: 2025-02-28 17:44:58 | Logical Clock: 257 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:44:58 | Logical Clock: 258 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:44:59 | Logical Clock: 261 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 17:44:59 | Logical Clock: 262 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:44:59 | Logical Clock: 263 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 17:45:00 | Logical Clock: 264 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:45:00 | Logical Clock: 265 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:45:00 | Logical Clock: 269 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 17:45:01 | Logical Clock: 270 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:45:01 | Logical Clock: 272 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 17:45:01 | Logical Clock: 273 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:45:02 | Logical Clock: 274 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:45:02 | Logical Clock: 275 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:45:03 | Logical Clock: 279 | Queue Length: 2
3> Event: Processed message | System Time: 2025-02-28 17:45:03 | Logical Clock: 280 | Queue Length: 2
3> Event: Processed message | System Time: 2025-02-28 17:45:03 | Logical Clock: 281 | Queue Length: 2
3> Event: Processed message | System Time: 2025-02-28 17:45:04 | Logical Clock: 283 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 17:45:04 | Logical Clock: 284 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 17:45:04 | Logical Clock: 288 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 17:45:05 | Logical Clock: 289 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:45:05 | Logical Clock: 290 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:45:05 | Logical Clock: 291 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 17:45:06 | Logical Clock: 292 | Queue Length: 0
3> Event: Stopped | System Time: 2025-02-28 17:45:06 | Logical Clock: 292 | Queue Length: 0
