1> Event: Initialized on 12345 with clock rate 3 | System Time: 2025-02-28 19:04:44 | Logical Clock: 0 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 19:04:57 | Logical Clock: 72 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 19:04:58 | Logical Clock: 77 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:04:58 | Logical Clock: 78 | Queue Length: 1
1> Event: Sent message to machine 2 | System Time: 2025-02-28 19:04:58 | Logical Clock: 79 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 19:04:59 | Logical Clock: 83 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:04:59 | Logical Clock: 84 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:04:59 | Logical Clock: 86 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 19:05:00 | Logical Clock: 87 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 19:05:00 | Logical Clock: 91 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:00 | Logical Clock: 92 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:01 | Logical Clock: 95 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:01 | Logical Clock: 97 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:01 | Logical Clock: 99 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:02 | Logical Clock: 100 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:02 | Logical Clock: 102 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 19:05:02 | Logical Clock: 103 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 19:05:03 | Logical Clock: 106 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:03 | Logical Clock: 107 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 19:05:03 | Logical Clock: 108 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 19:05:04 | Logical Clock: 109 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 19:05:04 | Logical Clock: 111 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:04 | Logical Clock: 112 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:05 | Logical Clock: 116 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 19:05:05 | Logical Clock: 118 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 19:05:05 | Logical Clock: 119 | Queue Length: 4
1> Event: Processed message | System Time: 2025-02-28 19:05:06 | Logical Clock: 121 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 19:05:06 | Logical Clock: 122 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 19:05:06 | Logical Clock: 123 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 19:05:07 | Logical Clock: 126 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:07 | Logical Clock: 128 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:07 | Logical Clock: 133 | Queue Length: 1
1> Event: Sent message to machine 2 | System Time: 2025-02-28 19:05:08 | Logical Clock: 134 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 19:05:08 | Logical Clock: 134 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 19:05:08 | Logical Clock: 135 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 19:05:08 | Logical Clock: 136 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 19:05:09 | Logical Clock: 137 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 19:05:09 | Logical Clock: 137 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 19:05:09 | Logical Clock: 144 | Queue Length: 1
1> Event: Sent message to machine 2 | System Time: 2025-02-28 19:05:10 | Logical Clock: 145 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 19:05:10 | Logical Clock: 146 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 19:05:10 | Logical Clock: 147 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 19:05:11 | Logical Clock: 152 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:11 | Logical Clock: 154 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:11 | Logical Clock: 156 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:12 | Logical Clock: 157 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:12 | Logical Clock: 158 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:12 | Logical Clock: 159 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 19:05:13 | Logical Clock: 160 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 19:05:13 | Logical Clock: 166 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:13 | Logical Clock: 167 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:14 | Logical Clock: 169 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:14 | Logical Clock: 170 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 19:05:14 | Logical Clock: 171 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 19:05:15 | Logical Clock: 172 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 19:05:15 | Logical Clock: 173 | Queue Length: 4
1> Event: Processed message | System Time: 2025-02-28 19:05:15 | Logical Clock: 175 | Queue Length: 4
1> Event: Processed message | System Time: 2025-02-28 19:05:16 | Logical Clock: 177 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 19:05:16 | Logical Clock: 178 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 19:05:16 | Logical Clock: 179 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:17 | Logical Clock: 183 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:17 | Logical Clock: 187 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:17 | Logical Clock: 188 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:18 | Logical Clock: 191 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:18 | Logical Clock: 194 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:18 | Logical Clock: 195 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:19 | Logical Clock: 197 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 19:05:19 | Logical Clock: 198 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 19:05:19 | Logical Clock: 199 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:20 | Logical Clock: 201 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 19:05:20 | Logical Clock: 204 | Queue Length: 4
1> Event: Processed message | System Time: 2025-02-28 19:05:20 | Logical Clock: 205 | Queue Length: 4
1> Event: Processed message | System Time: 2025-02-28 19:05:21 | Logical Clock: 206 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 19:05:21 | Logical Clock: 207 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:21 | Logical Clock: 208 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:22 | Logical Clock: 214 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:22 | Logical Clock: 216 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:22 | Logical Clock: 218 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:23 | Logical Clock: 220 | Queue Length: 1
1> Event: Sent message to machine 3 | System Time: 2025-02-28 19:05:23 | Logical Clock: 221 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 19:05:23 | Logical Clock: 222 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 19:05:24 | Logical Clock: 229 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:24 | Logical Clock: 231 | Queue Length: 1
1> Event: Sent message to machine 3 | System Time: 2025-02-28 19:05:24 | Logical Clock: 232 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 19:05:25 | Logical Clock: 233 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 19:05:25 | Logical Clock: 234 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 19:05:25 | Logical Clock: 238 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:26 | Logical Clock: 239 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:26 | Logical Clock: 242 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:26 | Logical Clock: 243 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:27 | Logical Clock: 244 | Queue Length: 1
1> Event: Sent message to machine 2 | System Time: 2025-02-28 19:05:27 | Logical Clock: 245 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 19:05:27 | Logical Clock: 245 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 19:05:27 | Logical Clock: 250 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:28 | Logical Clock: 251 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:28 | Logical Clock: 253 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:28 | Logical Clock: 255 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:29 | Logical Clock: 256 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 19:05:29 | Logical Clock: 257 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:30 | Logical Clock: 258 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:30 | Logical Clock: 262 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:30 | Logical Clock: 264 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:31 | Logical Clock: 266 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:31 | Logical Clock: 270 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 19:05:31 | Logical Clock: 271 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 19:05:32 | Logical Clock: 272 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 19:05:32 | Logical Clock: 272 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 19:05:32 | Logical Clock: 273 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 19:05:32 | Logical Clock: 274 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 19:05:33 | Logical Clock: 275 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 19:05:33 | Logical Clock: 276 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 19:05:33 | Logical Clock: 283 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 19:05:34 | Logical Clock: 284 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 19:05:34 | Logical Clock: 285 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 19:05:34 | Logical Clock: 290 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:35 | Logical Clock: 291 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:35 | Logical Clock: 292 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:35 | Logical Clock: 294 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:36 | Logical Clock: 297 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:36 | Logical Clock: 298 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:36 | Logical Clock: 300 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:37 | Logical Clock: 302 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:37 | Logical Clock: 303 | Queue Length: 1
1> Event: Sent message to machine 3 | System Time: 2025-02-28 19:05:37 | Logical Clock: 304 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 19:05:38 | Logical Clock: 309 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:38 | Logical Clock: 311 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 19:05:38 | Logical Clock: 312 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 19:05:39 | Logical Clock: 315 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:39 | Logical Clock: 316 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:39 | Logical Clock: 317 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:40 | Logical Clock: 321 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 19:05:40 | Logical Clock: 322 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 19:05:40 | Logical Clock: 325 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:41 | Logical Clock: 327 | Queue Length: 1
1> Event: Sent message to machine 2 | System Time: 2025-02-28 19:05:41 | Logical Clock: 328 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 19:05:41 | Logical Clock: 328 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 19:05:41 | Logical Clock: 329 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 19:05:42 | Logical Clock: 333 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:42 | Logical Clock: 335 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:42 | Logical Clock: 336 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:43 | Logical Clock: 337 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:43 | Logical Clock: 339 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 19:05:43 | Logical Clock: 340 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 19:05:44 | Logical Clock: 341 | Queue Length: 1
1> Event: Sent message to machine 2 | System Time: 2025-02-28 19:05:44 | Logical Clock: 342 | Queue Length: 0
1> Event: Stopped | System Time: 2025-02-28 19:05:44 | Logical Clock: 342 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 19:05:44 | Logical Clock: 348 | Queue Length: 1
