1> Event: Initialized on 12345 with clock rate 4 | System Time: 2025-02-28 17:42:03 | Logical Clock: 0 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:25 | Logical Clock: 110 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:26 | Logical Clock: 111 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:26 | Logical Clock: 112 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:26 | Logical Clock: 113 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:26 | Logical Clock: 116 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:42:27 | Logical Clock: 117 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:27 | Logical Clock: 119 | Queue Length: 1
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:27 | Logical Clock: 120 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:27 | Logical Clock: 123 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:42:28 | Logical Clock: 124 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:28 | Logical Clock: 125 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:28 | Logical Clock: 126 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:28 | Logical Clock: 127 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:29 | Logical Clock: 128 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:29 | Logical Clock: 129 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:42:29 | Logical Clock: 130 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:29 | Logical Clock: 131 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:30 | Logical Clock: 132 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:30 | Logical Clock: 135 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:42:30 | Logical Clock: 136 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:30 | Logical Clock: 138 | Queue Length: 1
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:31 | Logical Clock: 139 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:31 | Logical Clock: 140 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:31 | Logical Clock: 141 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:31 | Logical Clock: 142 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:42:32 | Logical Clock: 143 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:32 | Logical Clock: 144 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:42:32 | Logical Clock: 145 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:32 | Logical Clock: 146 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:33 | Logical Clock: 147 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:33 | Logical Clock: 148 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:42:33 | Logical Clock: 149 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:33 | Logical Clock: 150 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:34 | Logical Clock: 151 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:34 | Logical Clock: 152 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:42:34 | Logical Clock: 153 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:34 | Logical Clock: 153 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:42:34 | Logical Clock: 154 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:34 | Logical Clock: 154 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:35 | Logical Clock: 155 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:42:35 | Logical Clock: 156 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:35 | Logical Clock: 157 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:35 | Logical Clock: 158 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:36 | Logical Clock: 164 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:42:36 | Logical Clock: 165 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:36 | Logical Clock: 166 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:36 | Logical Clock: 167 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:37 | Logical Clock: 168 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:42:37 | Logical Clock: 169 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:37 | Logical Clock: 169 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:37 | Logical Clock: 170 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:38 | Logical Clock: 171 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:38 | Logical Clock: 172 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:38 | Logical Clock: 173 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:38 | Logical Clock: 177 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:42:39 | Logical Clock: 178 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:39 | Logical Clock: 179 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:39 | Logical Clock: 181 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:42:39 | Logical Clock: 182 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:40 | Logical Clock: 183 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:40 | Logical Clock: 184 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:40 | Logical Clock: 185 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:40 | Logical Clock: 186 | Queue Length: 1
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:41 | Logical Clock: 187 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:41 | Logical Clock: 188 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:41 | Logical Clock: 189 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:41 | Logical Clock: 190 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:42 | Logical Clock: 191 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:42 | Logical Clock: 194 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:42:42 | Logical Clock: 195 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:42 | Logical Clock: 197 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:42:43 | Logical Clock: 198 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:43 | Logical Clock: 199 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:43 | Logical Clock: 200 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:42:43 | Logical Clock: 202 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:42:44 | Logical Clock: 203 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:44 | Logical Clock: 204 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:42:44 | Logical Clock: 206 | Queue Length: 1
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:42:44 | Logical Clock: 207 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:44 | Logical Clock: 207 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:42:45 | Logical Clock: 208 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:45 | Logical Clock: 210 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:42:45 | Logical Clock: 212 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:42:45 | Logical Clock: 213 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:46 | Logical Clock: 214 | Queue Length: 1
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:46 | Logical Clock: 215 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:46 | Logical Clock: 218 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:42:46 | Logical Clock: 219 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:47 | Logical Clock: 220 | Queue Length: 1
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:47 | Logical Clock: 221 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:42:47 | Logical Clock: 222 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:47 | Logical Clock: 225 | Queue Length: 1
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:42:48 | Logical Clock: 226 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:48 | Logical Clock: 226 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:42:48 | Logical Clock: 227 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:48 | Logical Clock: 227 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:49 | Logical Clock: 228 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:49 | Logical Clock: 229 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:49 | Logical Clock: 230 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:49 | Logical Clock: 231 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:50 | Logical Clock: 234 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:42:50 | Logical Clock: 235 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:50 | Logical Clock: 236 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:50 | Logical Clock: 238 | Queue Length: 1
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:51 | Logical Clock: 239 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:51 | Logical Clock: 240 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:51 | Logical Clock: 241 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:51 | Logical Clock: 242 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:42:52 | Logical Clock: 243 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:52 | Logical Clock: 243 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:52 | Logical Clock: 244 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:42:52 | Logical Clock: 245 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:52 | Logical Clock: 249 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:42:53 | Logical Clock: 250 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:42:53 | Logical Clock: 251 | Queue Length: 1
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:42:53 | Logical Clock: 252 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:53 | Logical Clock: 253 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:54 | Logical Clock: 254 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:54 | Logical Clock: 255 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:54 | Logical Clock: 258 | Queue Length: 1
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:42:55 | Logical Clock: 259 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:55 | Logical Clock: 260 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:55 | Logical Clock: 261 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:55 | Logical Clock: 262 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:56 | Logical Clock: 263 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 17:42:56 | Logical Clock: 265 | Queue Length: 1
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:42:56 | Logical Clock: 266 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:56 | Logical Clock: 267 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:57 | Logical Clock: 269 | Queue Length: 1
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:42:57 | Logical Clock: 270 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:57 | Logical Clock: 270 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:57 | Logical Clock: 271 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:57 | Logical Clock: 273 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:42:58 | Logical Clock: 274 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:58 | Logical Clock: 275 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:42:58 | Logical Clock: 276 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:42:58 | Logical Clock: 279 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:42:59 | Logical Clock: 280 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:59 | Logical Clock: 281 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:59 | Logical Clock: 282 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:42:59 | Logical Clock: 283 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:43:00 | Logical Clock: 284 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 17:43:00 | Logical Clock: 285 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:43:00 | Logical Clock: 286 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:43:00 | Logical Clock: 287 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 17:43:00 | Logical Clock: 287 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:43:01 | Logical Clock: 288 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:43:01 | Logical Clock: 289 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:43:01 | Logical Clock: 290 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:43:01 | Logical Clock: 291 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 17:43:02 | Logical Clock: 295 | Queue Length: 1
1> Event: Sent message to machine 2 | System Time: 2025-02-28 17:43:02 | Logical Clock: 296 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:43:02 | Logical Clock: 297 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:43:02 | Logical Clock: 298 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:43:03 | Logical Clock: 299 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:43:03 | Logical Clock: 300 | Queue Length: 0
1> Event: Stopped | System Time: 2025-02-28 17:43:03 | Logical Clock: 300 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 17:43:03 | Logical Clock: 301 | Queue Length: 0
