1> Event: Initialized on 12345 with clock rate 2 | System Time: 2025-02-28 18:58:49 | Logical Clock: 0 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:09 | Logical Clock: 56 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 18:59:10 | Logical Clock: 57 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 18:59:10 | Logical Clock: 57 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 18:59:10 | Logical Clock: 58 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 18:59:11 | Logical Clock: 59 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 18:59:11 | Logical Clock: 59 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:11 | Logical Clock: 60 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 18:59:12 | Logical Clock: 65 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 18:59:12 | Logical Clock: 68 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 18:59:13 | Logical Clock: 69 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 18:59:13 | Logical Clock: 71 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 18:59:14 | Logical Clock: 72 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 18:59:14 | Logical Clock: 75 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 18:59:15 | Logical Clock: 76 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 18:59:15 | Logical Clock: 77 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 18:59:16 | Logical Clock: 78 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 18:59:16 | Logical Clock: 81 | Queue Length: 1
1> Event: Sent message to machine 2 | System Time: 2025-02-28 18:59:17 | Logical Clock: 82 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 18:59:17 | Logical Clock: 82 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:17 | Logical Clock: 83 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 18:59:18 | Logical Clock: 86 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 18:59:18 | Logical Clock: 87 | Queue Length: 3
1> Event: Processed message | System Time: 2025-02-28 18:59:19 | Logical Clock: 88 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 18:59:19 | Logical Clock: 89 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 18:59:20 | Logical Clock: 92 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 18:59:20 | Logical Clock: 94 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 18:59:21 | Logical Clock: 95 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 18:59:21 | Logical Clock: 96 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:22 | Logical Clock: 97 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 18:59:22 | Logical Clock: 98 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 18:59:22 | Logical Clock: 98 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:23 | Logical Clock: 99 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:23 | Logical Clock: 100 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:24 | Logical Clock: 101 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 18:59:24 | Logical Clock: 105 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 18:59:25 | Logical Clock: 106 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 18:59:25 | Logical Clock: 107 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:26 | Logical Clock: 108 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 18:59:26 | Logical Clock: 112 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 18:59:27 | Logical Clock: 113 | Queue Length: 1
1> Event: Sent message to machine 3 | System Time: 2025-02-28 18:59:27 | Logical Clock: 114 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:28 | Logical Clock: 115 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 18:59:28 | Logical Clock: 116 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 18:59:28 | Logical Clock: 116 | Queue Length: 0
1> Event: Sent message to machine 3 | System Time: 2025-02-28 18:59:29 | Logical Clock: 117 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 18:59:29 | Logical Clock: 121 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 18:59:30 | Logical Clock: 122 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 18:59:30 | Logical Clock: 124 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 18:59:31 | Logical Clock: 125 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 18:59:31 | Logical Clock: 126 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:32 | Logical Clock: 127 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 18:59:32 | Logical Clock: 128 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 18:59:33 | Logical Clock: 132 | Queue Length: 1
1> Event: Sent message to machine 3 | System Time: 2025-02-28 18:59:33 | Logical Clock: 133 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:34 | Logical Clock: 134 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 18:59:34 | Logical Clock: 136 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 18:59:35 | Logical Clock: 137 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 18:59:35 | Logical Clock: 139 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 18:59:36 | Logical Clock: 140 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 18:59:36 | Logical Clock: 142 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 18:59:37 | Logical Clock: 143 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:38 | Logical Clock: 144 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:38 | Logical Clock: 145 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:39 | Logical Clock: 146 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 18:59:39 | Logical Clock: 147 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 18:59:40 | Logical Clock: 148 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:40 | Logical Clock: 149 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:41 | Logical Clock: 150 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:41 | Logical Clock: 151 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:42 | Logical Clock: 152 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:42 | Logical Clock: 153 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:43 | Logical Clock: 154 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 18:59:43 | Logical Clock: 155 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:44 | Logical Clock: 156 | Queue Length: 0
1> Event: Sent message to machine 2 | System Time: 2025-02-28 18:59:44 | Logical Clock: 157 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:45 | Logical Clock: 158 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 18:59:45 | Logical Clock: 169 | Queue Length: 1
1> Event: Internal event | System Time: 2025-02-28 18:59:46 | Logical Clock: 170 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:46 | Logical Clock: 171 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:47 | Logical Clock: 172 | Queue Length: 0
1> Event: Processed message | System Time: 2025-02-28 18:59:47 | Logical Clock: 173 | Queue Length: 2
1> Event: Processed message | System Time: 2025-02-28 18:59:48 | Logical Clock: 175 | Queue Length: 1
1> Event: Processed message | System Time: 2025-02-28 18:59:48 | Logical Clock: 178 | Queue Length: 1
1> Event: Sent message to machine 2 | System Time: 2025-02-28 18:59:49 | Logical Clock: 179 | Queue Length: 0
1> Event: Stopped | System Time: 2025-02-28 18:59:49 | Logical Clock: 179 | Queue Length: 0
1> Event: Internal event | System Time: 2025-02-28 18:59:49 | Logical Clock: 180 | Queue Length: 0
