3> Event: Initialized on 8080 with clock rate 2 | System Time: 2025-02-28 18:58:49 | Logical Clock: 0 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 18:59:11 | Logical Clock: 64 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:12 | Logical Clock: 65 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 18:59:12 | Logical Clock: 66 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:13 | Logical Clock: 67 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:13 | Logical Clock: 68 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:14 | Logical Clock: 69 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:14 | Logical Clock: 70 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 18:59:15 | Logical Clock: 71 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 18:59:15 | Logical Clock: 72 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:16 | Logical Clock: 73 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 18:59:16 | Logical Clock: 81 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 18:59:17 | Logical Clock: 83 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 18:59:17 | Logical Clock: 84 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 18:59:18 | Logical Clock: 85 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 18:59:18 | Logical Clock: 87 | Queue Length: 2
3> Event: Processed message | System Time: 2025-02-28 18:59:19 | Logical Clock: 88 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 18:59:19 | Logical Clock: 90 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 18:59:20 | Logical Clock: 91 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 18:59:20 | Logical Clock: 94 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 18:59:21 | Logical Clock: 95 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 18:59:21 | Logical Clock: 96 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 18:59:22 | Logical Clock: 97 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 18:59:22 | Logical Clock: 98 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 18:59:23 | Logical Clock: 99 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 18:59:23 | Logical Clock: 100 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:24 | Logical Clock: 101 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 18:59:24 | Logical Clock: 105 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 18:59:25 | Logical Clock: 106 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 18:59:25 | Logical Clock: 108 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 18:59:26 | Logical Clock: 109 | Queue Length: 1
3> Event: Sent message to machine 1 | System Time: 2025-02-28 18:59:26 | Logical Clock: 110 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:27 | Logical Clock: 111 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 18:59:27 | Logical Clock: 115 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 18:59:28 | Logical Clock: 116 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 18:59:28 | Logical Clock: 117 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 18:59:29 | Logical Clock: 118 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 18:59:29 | Logical Clock: 119 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 18:59:30 | Logical Clock: 120 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:30 | Logical Clock: 121 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 18:59:31 | Logical Clock: 122 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 18:59:31 | Logical Clock: 122 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:31 | Logical Clock: 123 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 18:59:32 | Logical Clock: 128 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 18:59:32 | Logical Clock: 130 | Queue Length: 1
3> Event: Sent message to machine 1 | System Time: 2025-02-28 18:59:33 | Logical Clock: 131 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 18:59:33 | Logical Clock: 131 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 18:59:33 | Logical Clock: 132 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 18:59:34 | Logical Clock: 134 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 18:59:34 | Logical Clock: 137 | Queue Length: 1
3> Event: Sent message to machine 1 | System Time: 2025-02-28 18:59:35 | Logical Clock: 138 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 18:59:35 | Logical Clock: 138 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 18:59:35 | Logical Clock: 139 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:36 | Logical Clock: 140 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 18:59:36 | Logical Clock: 141 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 18:59:36 | Logical Clock: 141 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:37 | Logical Clock: 142 | Queue Length: 0
3> Event: Sent message to machine 2 | System Time: 2025-02-28 18:59:38 | Logical Clock: 143 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:38 | Logical Clock: 144 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:39 | Logical Clock: 145 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 18:59:39 | Logical Clock: 146 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:40 | Logical Clock: 147 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:40 | Logical Clock: 148 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 18:59:41 | Logical Clock: 156 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 18:59:41 | Logical Clock: 157 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:42 | Logical Clock: 158 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:42 | Logical Clock: 159 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 18:59:43 | Logical Clock: 161 | Queue Length: 1
3> Event: Processed message | System Time: 2025-02-28 18:59:43 | Logical Clock: 163 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 18:59:44 | Logical Clock: 164 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:44 | Logical Clock: 165 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:45 | Logical Clock: 166 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 18:59:45 | Logical Clock: 169 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 18:59:46 | Logical Clock: 170 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:46 | Logical Clock: 171 | Queue Length: 0
3> Event: Sent message to machine 1 | System Time: 2025-02-28 18:59:47 | Logical Clock: 172 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:47 | Logical Clock: 173 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 18:59:48 | Logical Clock: 176 | Queue Length: 1
3> Event: Internal event | System Time: 2025-02-28 18:59:48 | Logical Clock: 177 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:49 | Logical Clock: 178 | Queue Length: 0
3> Event: Stopped | System Time: 2025-02-28 18:59:49 | Logical Clock: 178 | Queue Length: 0
3> Event: Internal event | System Time: 2025-02-28 18:59:49 | Logical Clock: 179 | Queue Length: 0
