3> Event: Initialized on 8080 with clock rate 1 | System Time: 2025-02-28 19:03:43 | Logical Clock: 0 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 19:04:03 | Logical Clock: 52 | Queue Length: 34
3> Event: Processed message | System Time: 2025-02-28 19:04:04 | Logical Clock: 53 | Queue Length: 35
3> Event: Processed message | System Time: 2025-02-28 19:04:05 | Logical Clock: 54 | Queue Length: 36
3> Event: Processed message | System Time: 2025-02-28 19:04:06 | Logical Clock: 55 | Queue Length: 41
3> Event: Processed message | System Time: 2025-02-28 19:04:07 | Logical Clock: 56 | Queue Length: 42
3> Event: Processed message | System Time: 2025-02-28 19:04:08 | Logical Clock: 57 | Queue Length: 44
3> Event: Processed message | System Time: 2025-02-28 19:04:09 | Logical Clock: 58 | Queue Length: 45
3> Event: Processed message | System Time: 2025-02-28 19:04:10 | Logical Clock: 59 | Queue Length: 48
3> Event: Processed message | System Time: 2025-02-28 19:04:11 | Logical Clock: 60 | Queue Length: 52
3> Event: Processed message | System Time: 2025-02-28 19:04:12 | Logical Clock: 65 | Queue Length: 55
3> Event: Processed message | System Time: 2025-02-28 19:04:13 | Logical Clock: 68 | Queue Length: 55
3> Event: Processed message | System Time: 2025-02-28 19:04:14 | Logical Clock: 69 | Queue Length: 56
3> Event: Processed message | System Time: 2025-02-28 19:04:15 | Logical Clock: 72 | Queue Length: 59
3> Event: Processed message | System Time: 2025-02-28 19:04:16 | Logical Clock: 73 | Queue Length: 62
3> Event: Processed message | System Time: 2025-02-28 19:04:17 | Logical Clock: 74 | Queue Length: 66
3> Event: Processed message | System Time: 2025-02-28 19:04:18 | Logical Clock: 75 | Queue Length: 68
3> Event: Processed message | System Time: 2025-02-28 19:04:19 | Logical Clock: 76 | Queue Length: 70
3> Event: Processed message | System Time: 2025-02-28 19:04:20 | Logical Clock: 79 | Queue Length: 72
3> Event: Processed message | System Time: 2025-02-28 19:04:21 | Logical Clock: 86 | Queue Length: 75
3> Event: Processed message | System Time: 2025-02-28 19:04:22 | Logical Clock: 87 | Queue Length: 79
3> Event: Processed message | System Time: 2025-02-28 19:04:23 | Logical Clock: 88 | Queue Length: 80
3> Event: Processed message | System Time: 2025-02-28 19:04:24 | Logical Clock: 89 | Queue Length: 82
3> Event: Processed message | System Time: 2025-02-28 19:04:25 | Logical Clock: 90 | Queue Length: 84
3> Event: Processed message | System Time: 2025-02-28 19:04:26 | Logical Clock: 92 | Queue Length: 85
3> Event: Processed message | System Time: 2025-02-28 19:04:27 | Logical Clock: 94 | Queue Length: 88
3> Event: Processed message | System Time: 2025-02-28 19:04:28 | Logical Clock: 95 | Queue Length: 89
3> Event: Processed message | System Time: 2025-02-28 19:04:29 | Logical Clock: 98 | Queue Length: 91
3> Event: Processed message | System Time: 2025-02-28 19:04:30 | Logical Clock: 102 | Queue Length: 93
3> Event: Processed message | System Time: 2025-02-28 19:04:31 | Logical Clock: 103 | Queue Length: 94
3> Event: Processed message | System Time: 2025-02-28 19:04:32 | Logical Clock: 105 | Queue Length: 97
3> Event: Processed message | System Time: 2025-02-28 19:04:33 | Logical Clock: 112 | Queue Length: 98
3> Event: Processed message | System Time: 2025-02-28 19:04:34 | Logical Clock: 116 | Queue Length: 99
3> Event: Processed message | System Time: 2025-02-28 19:04:35 | Logical Clock: 117 | Queue Length: 102
3> Event: Processed message | System Time: 2025-02-28 19:04:36 | Logical Clock: 118 | Queue Length: 103
3> Event: Processed message | System Time: 2025-02-28 19:04:37 | Logical Clock: 123 | Queue Length: 104
3> Event: Processed message | System Time: 2025-02-28 19:04:38 | Logical Clock: 124 | Queue Length: 105
3> Event: Processed message | System Time: 2025-02-28 19:04:39 | Logical Clock: 126 | Queue Length: 109
3> Event: Processed message | System Time: 2025-02-28 19:04:40 | Logical Clock: 127 | Queue Length: 111
3> Event: Processed message | System Time: 2025-02-28 19:04:41 | Logical Clock: 131 | Queue Length: 112
3> Event: Processed message | System Time: 2025-02-28 19:04:42 | Logical Clock: 132 | Queue Length: 115
3> Event: Stopped | System Time: 2025-02-28 19:04:43 | Logical Clock: 132 | Queue Length: 115
3> Event: Processed message | System Time: 2025-02-28 19:04:43 | Logical Clock: 133 | Queue Length: 115
