3> Event: Initialized on 8080 with clock rate 2 | System Time: 2025-02-28 19:05:46 | Logical Clock: 0 | Queue Length: 0
3> Event: Processed message | System Time: 2025-02-28 19:06:15 | Logical Clock: 144 | Queue Length: 16
3> Event: Processed message | System Time: 2025-02-28 19:06:16 | Logical Clock: 145 | Queue Length: 16
3> Event: Processed message | System Time: 2025-02-28 19:06:16 | Logical Clock: 147 | Queue Length: 17
3> Event: Processed message | System Time: 2025-02-28 19:06:17 | Logical Clock: 150 | Queue Length: 18
3> Event: Processed message | System Time: 2025-02-28 19:06:17 | Logical Clock: 154 | Queue Length: 17
3> Event: Processed message | System Time: 2025-02-28 19:06:18 | Logical Clock: 155 | Queue Length: 18
3> Event: Processed message | System Time: 2025-02-28 19:06:18 | Logical Clock: 157 | Queue Length: 18
3> Event: Processed message | System Time: 2025-02-28 19:06:19 | Logical Clock: 158 | Queue Length: 18
3> Event: Processed message | System Time: 2025-02-28 19:06:19 | Logical Clock: 159 | Queue Length: 18
3> Event: Processed message | System Time: 2025-02-28 19:06:20 | Logical Clock: 162 | Queue Length: 17
3> Event: Processed message | System Time: 2025-02-28 19:06:20 | Logical Clock: 163 | Queue Length: 17
3> Event: Processed message | System Time: 2025-02-28 19:06:21 | Logical Clock: 164 | Queue Length: 17
3> Event: Processed message | System Time: 2025-02-28 19:06:21 | Logical Clock: 165 | Queue Length: 16
3> Event: Processed message | System Time: 2025-02-28 19:06:22 | Logical Clock: 166 | Queue Length: 17
3> Event: Processed message | System Time: 2025-02-28 19:06:22 | Logical Clock: 168 | Queue Length: 17
3> Event: Processed message | System Time: 2025-02-28 19:06:23 | Logical Clock: 170 | Queue Length: 17
3> Event: Processed message | System Time: 2025-02-28 19:06:23 | Logical Clock: 173 | Queue Length: 17
3> Event: Processed message | System Time: 2025-02-28 19:06:24 | Logical Clock: 174 | Queue Length: 17
3> Event: Processed message | System Time: 2025-02-28 19:06:24 | Logical Clock: 176 | Queue Length: 19
3> Event: Processed message | System Time: 2025-02-28 19:06:25 | Logical Clock: 177 | Queue Length: 19
3> Event: Processed message | System Time: 2025-02-28 19:06:25 | Logical Clock: 178 | Queue Length: 19
3> Event: Processed message | System Time: 2025-02-28 19:06:26 | Logical Clock: 183 | Queue Length: 21
3> Event: Processed message | System Time: 2025-02-28 19:06:26 | Logical Clock: 185 | Queue Length: 20
3> Event: Processed message | System Time: 2025-02-28 19:06:27 | Logical Clock: 188 | Queue Length: 19
3> Event: Processed message | System Time: 2025-02-28 19:06:27 | Logical Clock: 190 | Queue Length: 19
3> Event: Processed message | System Time: 2025-02-28 19:06:28 | Logical Clock: 192 | Queue Length: 19
3> Event: Processed message | System Time: 2025-02-28 19:06:28 | Logical Clock: 200 | Queue Length: 18
3> Event: Processed message | System Time: 2025-02-28 19:06:29 | Logical Clock: 203 | Queue Length: 17
3> Event: Processed message | System Time: 2025-02-28 19:06:29 | Logical Clock: 208 | Queue Length: 16
3> Event: Processed message | System Time: 2025-02-28 19:06:30 | Logical Clock: 209 | Queue Length: 16
3> Event: Processed message | System Time: 2025-02-28 19:06:30 | Logical Clock: 211 | Queue Length: 16
3> Event: Processed message | System Time: 2025-02-28 19:06:31 | Logical Clock: 214 | Queue Length: 18
3> Event: Processed message | System Time: 2025-02-28 19:06:31 | Logical Clock: 216 | Queue Length: 17
3> Event: Processed message | System Time: 2025-02-28 19:06:32 | Logical Clock: 219 | Queue Length: 17
3> Event: Processed message | System Time: 2025-02-28 19:06:32 | Logical Clock: 221 | Queue Length: 16
3> Event: Processed message | System Time: 2025-02-28 19:06:33 | Logical Clock: 222 | Queue Length: 16
3> Event: Processed message | System Time: 2025-02-28 19:06:33 | Logical Clock: 223 | Queue Length: 16
3> Event: Processed message | System Time: 2025-02-28 19:06:34 | Logical Clock: 226 | Queue Length: 17
3> Event: Processed message | System Time: 2025-02-28 19:06:34 | Logical Clock: 229 | Queue Length: 16
3> Event: Processed message | System Time: 2025-02-28 19:06:35 | Logical Clock: 230 | Queue Length: 17
3> Event: Processed message | System Time: 2025-02-28 19:06:35 | Logical Clock: 231 | Queue Length: 17
3> Event: Processed message | System Time: 2025-02-28 19:06:36 | Logical Clock: 232 | Queue Length: 18
3> Event: Processed message | System Time: 2025-02-28 19:06:36 | Logical Clock: 239 | Queue Length: 18
3> Event: Processed message | System Time: 2025-02-28 19:06:37 | Logical Clock: 242 | Queue Length: 17
3> Event: Processed message | System Time: 2025-02-28 19:06:37 | Logical Clock: 253 | Queue Length: 17
3> Event: Processed message | System Time: 2025-02-28 19:06:38 | Logical Clock: 257 | Queue Length: 18
3> Event: Processed message | System Time: 2025-02-28 19:06:38 | Logical Clock: 259 | Queue Length: 17
3> Event: Processed message | System Time: 2025-02-28 19:06:39 | Logical Clock: 260 | Queue Length: 18
3> Event: Processed message | System Time: 2025-02-28 19:06:39 | Logical Clock: 261 | Queue Length: 19
3> Event: Processed message | System Time: 2025-02-28 19:06:40 | Logical Clock: 267 | Queue Length: 19
3> Event: Processed message | System Time: 2025-02-28 19:06:40 | Logical Clock: 271 | Queue Length: 18
3> Event: Processed message | System Time: 2025-02-28 19:06:41 | Logical Clock: 275 | Queue Length: 19
3> Event: Processed message | System Time: 2025-02-28 19:06:42 | Logical Clock: 278 | Queue Length: 19
3> Event: Processed message | System Time: 2025-02-28 19:06:42 | Logical Clock: 279 | Queue Length: 19
3> Event: Processed message | System Time: 2025-02-28 19:06:43 | Logical Clock: 283 | Queue Length: 19
3> Event: Processed message | System Time: 2025-02-28 19:06:43 | Logical Clock: 284 | Queue Length: 19
3> Event: Processed message | System Time: 2025-02-28 19:06:44 | Logical Clock: 287 | Queue Length: 19
3> Event: Processed message | System Time: 2025-02-28 19:06:44 | Logical Clock: 289 | Queue Length: 18
3> Event: Processed message | System Time: 2025-02-28 19:06:45 | Logical Clock: 290 | Queue Length: 19
3> Event: Processed message | System Time: 2025-02-28 19:06:45 | Logical Clock: 292 | Queue Length: 19
3> Event: Processed message | System Time: 2025-02-28 19:06:46 | Logical Clock: 297 | Queue Length: 18
3> Event: Stopped | System Time: 2025-02-28 19:06:46 | Logical Clock: 297 | Queue Length: 18
3> Event: Processed message | System Time: 2025-02-28 19:06:46 | Logical Clock: 300 | Queue Length: 18
