2> Event: Initialized on 54321 with clock rate 3 | System Time: 2025-02-28 19:07:49 | Logical Clock: 0 | Queue Length: 0
2> Event: Sent message to machine 3 | System Time: 2025-02-28 19:08:03 | Logical Clock: 70 | Queue Length: 0
2> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:03 | Logical Clock: 70 | Queue Length: 0
2> Event: Processed message | System Time: 2025-02-28 19:08:03 | Logical Clock: 75 | Queue Length: 1
2> Event: Internal event | System Time: 2025-02-28 19:08:03 | Logical Clock: 76 | Queue Length: 0
2> Event: Sent message to machine 3 | System Time: 2025-02-28 19:08:04 | Logical Clock: 77 | Queue Length: 0
2> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:04 | Logical Clock: 77 | Queue Length: 0
2> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:04 | Logical Clock: 78 | Queue Length: 0
2> Event: Processed message | System Time: 2025-02-28 19:08:04 | Logical Clock: 81 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:05 | Logical Clock: 83 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:05 | Logical Clock: 84 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:06 | Logical Clock: 85 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:06 | Logical Clock: 86 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:06 | Logical Clock: 88 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:07 | Logical Clock: 91 | Queue Length: 1
2> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:07 | Logical Clock: 92 | Queue Length: 0
2> Event: Sent message to machine 3 | System Time: 2025-02-28 19:08:07 | Logical Clock: 93 | Queue Length: 0
2> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:08 | Logical Clock: 94 | Queue Length: 0
2> Event: Processed message | System Time: 2025-02-28 19:08:08 | Logical Clock: 99 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:08 | Logical Clock: 100 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:09 | Logical Clock: 101 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:09 | Logical Clock: 103 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:09 | Logical Clock: 105 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:10 | Logical Clock: 106 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:10 | Logical Clock: 107 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:10 | Logical Clock: 109 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:11 | Logical Clock: 111 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:11 | Logical Clock: 114 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:11 | Logical Clock: 117 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:12 | Logical Clock: 118 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:12 | Logical Clock: 119 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:12 | Logical Clock: 121 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:13 | Logical Clock: 122 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:13 | Logical Clock: 123 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:13 | Logical Clock: 124 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:14 | Logical Clock: 127 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:14 | Logical Clock: 129 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:14 | Logical Clock: 130 | Queue Length: 1
2> Event: Internal event | System Time: 2025-02-28 19:08:15 | Logical Clock: 131 | Queue Length: 0
2> Event: Internal event | System Time: 2025-02-28 19:08:15 | Logical Clock: 132 | Queue Length: 0
2> Event: Processed message | System Time: 2025-02-28 19:08:15 | Logical Clock: 137 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:16 | Logical Clock: 138 | Queue Length: 1
2> Event: Sent message to machine 3 | System Time: 2025-02-28 19:08:16 | Logical Clock: 139 | Queue Length: 0
2> Event: Internal event | System Time: 2025-02-28 19:08:16 | Logical Clock: 140 | Queue Length: 0
2> Event: Processed message | System Time: 2025-02-28 19:08:17 | Logical Clock: 144 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:17 | Logical Clock: 145 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:17 | Logical Clock: 146 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:18 | Logical Clock: 147 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:18 | Logical Clock: 149 | Queue Length: 4
2> Event: Processed message | System Time: 2025-02-28 19:08:18 | Logical Clock: 150 | Queue Length: 4
2> Event: Processed message | System Time: 2025-02-28 19:08:19 | Logical Clock: 151 | Queue Length: 4
2> Event: Processed message | System Time: 2025-02-28 19:08:19 | Logical Clock: 152 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:19 | Logical Clock: 153 | Queue Length: 4
2> Event: Processed message | System Time: 2025-02-28 19:08:20 | Logical Clock: 155 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:20 | Logical Clock: 158 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:20 | Logical Clock: 159 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:21 | Logical Clock: 164 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:21 | Logical Clock: 165 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:21 | Logical Clock: 166 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:22 | Logical Clock: 167 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:22 | Logical Clock: 169 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:23 | Logical Clock: 172 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:23 | Logical Clock: 173 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:23 | Logical Clock: 174 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:24 | Logical Clock: 176 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:24 | Logical Clock: 177 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:24 | Logical Clock: 179 | Queue Length: 4
2> Event: Processed message | System Time: 2025-02-28 19:08:25 | Logical Clock: 180 | Queue Length: 4
2> Event: Processed message | System Time: 2025-02-28 19:08:25 | Logical Clock: 181 | Queue Length: 4
2> Event: Processed message | System Time: 2025-02-28 19:08:25 | Logical Clock: 182 | Queue Length: 4
2> Event: Processed message | System Time: 2025-02-28 19:08:26 | Logical Clock: 183 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:26 | Logical Clock: 184 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:26 | Logical Clock: 185 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:27 | Logical Clock: 191 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:27 | Logical Clock: 192 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:27 | Logical Clock: 193 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:28 | Logical Clock: 195 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:28 | Logical Clock: 197 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:28 | Logical Clock: 198 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:29 | Logical Clock: 201 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:29 | Logical Clock: 203 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:29 | Logical Clock: 206 | Queue Length: 1
2> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:30 | Logical Clock: 207 | Queue Length: 0
2> Event: Processed message | System Time: 2025-02-28 19:08:30 | Logical Clock: 210 | Queue Length: 1
2> Event: Sent message to machine 3 | System Time: 2025-02-28 19:08:30 | Logical Clock: 211 | Queue Length: 0
2> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:30 | Logical Clock: 211 | Queue Length: 0
2> Event: Sent message to machine 3 | System Time: 2025-02-28 19:08:31 | Logical Clock: 212 | Queue Length: 0
2> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:31 | Logical Clock: 212 | Queue Length: 0
2> Event: Sent message to machine 3 | System Time: 2025-02-28 19:08:31 | Logical Clock: 213 | Queue Length: 0
2> Event: Processed message | System Time: 2025-02-28 19:08:31 | Logical Clock: 216 | Queue Length: 1
2> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:32 | Logical Clock: 217 | Queue Length: 0
2> Event: Internal event | System Time: 2025-02-28 19:08:32 | Logical Clock: 218 | Queue Length: 0
2> Event: Processed message | System Time: 2025-02-28 19:08:32 | Logical Clock: 222 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:33 | Logical Clock: 223 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:33 | Logical Clock: 225 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:33 | Logical Clock: 227 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:34 | Logical Clock: 229 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:34 | Logical Clock: 230 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:34 | Logical Clock: 232 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:35 | Logical Clock: 233 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:35 | Logical Clock: 235 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:35 | Logical Clock: 236 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:36 | Logical Clock: 237 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:36 | Logical Clock: 239 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:36 | Logical Clock: 240 | Queue Length: 4
2> Event: Processed message | System Time: 2025-02-28 19:08:37 | Logical Clock: 243 | Queue Length: 4
2> Event: Processed message | System Time: 2025-02-28 19:08:37 | Logical Clock: 244 | Queue Length: 4
2> Event: Processed message | System Time: 2025-02-28 19:08:37 | Logical Clock: 245 | Queue Length: 4
2> Event: Processed message | System Time: 2025-02-28 19:08:38 | Logical Clock: 247 | Queue Length: 4
2> Event: Processed message | System Time: 2025-02-28 19:08:38 | Logical Clock: 249 | Queue Length: 5
2> Event: Processed message | System Time: 2025-02-28 19:08:38 | Logical Clock: 250 | Queue Length: 5
2> Event: Processed message | System Time: 2025-02-28 19:08:39 | Logical Clock: 252 | Queue Length: 5
2> Event: Processed message | System Time: 2025-02-28 19:08:39 | Logical Clock: 253 | Queue Length: 4
2> Event: Processed message | System Time: 2025-02-28 19:08:39 | Logical Clock: 254 | Queue Length: 4
2> Event: Processed message | System Time: 2025-02-28 19:08:40 | Logical Clock: 255 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:40 | Logical Clock: 256 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:40 | Logical Clock: 260 | Queue Length: 3
2> Event: Processed message | System Time: 2025-02-28 19:08:41 | Logical Clock: 266 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:41 | Logical Clock: 267 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:41 | Logical Clock: 269 | Queue Length: 2
2> Event: Processed message | System Time: 2025-02-28 19:08:42 | Logical Clock: 270 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:42 | Logical Clock: 273 | Queue Length: 1
2> Event: Sent message to machine 3 | System Time: 2025-02-28 19:08:43 | Logical Clock: 274 | Queue Length: 0
2> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:43 | Logical Clock: 275 | Queue Length: 0
2> Event: Processed message | System Time: 2025-02-28 19:08:43 | Logical Clock: 279 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:44 | Logical Clock: 280 | Queue Length: 1
2> Event: Internal event | System Time: 2025-02-28 19:08:44 | Logical Clock: 281 | Queue Length: 0
2> Event: Processed message | System Time: 2025-02-28 19:08:44 | Logical Clock: 282 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:45 | Logical Clock: 285 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:45 | Logical Clock: 287 | Queue Length: 1
2> Event: Sent message to machine 3 | System Time: 2025-02-28 19:08:45 | Logical Clock: 288 | Queue Length: 0
2> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:45 | Logical Clock: 288 | Queue Length: 0
2> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:46 | Logical Clock: 289 | Queue Length: 0
2> Event: Processed message | System Time: 2025-02-28 19:08:46 | Logical Clock: 293 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:46 | Logical Clock: 294 | Queue Length: 1
2> Event: Sent message to machine 3 | System Time: 2025-02-28 19:08:47 | Logical Clock: 295 | Queue Length: 0
2> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:47 | Logical Clock: 295 | Queue Length: 0
2> Event: Sent message to machine 3 | System Time: 2025-02-28 19:08:47 | Logical Clock: 296 | Queue Length: 0
2> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:47 | Logical Clock: 296 | Queue Length: 0
2> Event: Sent message to machine 3 | System Time: 2025-02-28 19:08:47 | Logical Clock: 297 | Queue Length: 0
2> Event: Sent message to machine 3 | System Time: 2025-02-28 19:08:48 | Logical Clock: 298 | Queue Length: 0
2> Event: Sent message to machine 1 | System Time: 2025-02-28 19:08:48 | Logical Clock: 298 | Queue Length: 0
2> Event: Sent message to machine 3 | System Time: 2025-02-28 19:08:48 | Logical Clock: 299 | Queue Length: 0
2> Event: Internal event | System Time: 2025-02-28 19:08:48 | Logical Clock: 300 | Queue Length: 0
2> Event: Stopped | System Time: 2025-02-28 19:08:49 | Logical Clock: 300 | Queue Length: 1
2> Event: Processed message | System Time: 2025-02-28 19:08:49 | Logical Clock: 307 | Queue Length: 1
